4,15039,14467,36
4,15039,14303,72
4,15039,14423,77
4,15039,14904,124
4,15039,15503,71
4,15039,14628,69
4,15039,14226,105
4,15039,13050,68
4,15039,14105,98
4,15039,11204,76
4,15039,14706,51
4,15039,14107,42
4,15039,14242,108
4,15039,14914,59
4,15039,14709,80
4,15039,14031,103
4,15039,15037,85
4,15039,10605,56
4,15039,14073,36
4,15039,14907,101
4,15039,14908,67
4,15039,12107,51
4,15039,10791,44
4,15039,11043,61
4,15039,15705,58
4,15039,14922,57
4,15039,11044,42
4,15039,14909,52
4,15039,15504,65
4,15039,14509,36
4,15039,14275,65
4,15039,14910,54
4,15039,14282,77
4,15039,14304,46
4,15039,11203,58
4,15039,14713,37
4,15039,14508,64
4,15039,14108,47
4,15039,14511,81
4,15039,14056,91
4,15039,15702,36
4,15039,11029,76
4,15039,1366,26
4,14921,14440,46
4,14921,10818,56
4,14921,14268,82
4,14921,15054,62
4,14921,13039,42
4,14921,14659,84
4,14921,14710,71
4,14921,12109,73
4,14921,9369,82
4,14921,14712,79
4,14921,14915,97
4,14921,14002,45
4,14921,660,39
4,14921,15501,66
4,14921,14700,77
4,14921,14701,115
4,14921,14702,29
4,14921,13056,43
4,14921,15502,64
4,14921,12103,46
4,14921,14501,54
4,14921,14902,50
4,14921,10513,75
4,14921,14103,66
4,14921,14704,53
4,14921,14467,44
4,14921,14303,64
4,14921,14423,59
4,14921,14904,78
4,14921,15503,47
4,14921,14628,60
4,14921,14226,93
4,14921,13050,60
4,14921,14105,93
4,14921,11204,58
4,14921,14706,34
4,14921,14107,38
4,14921,14242,86
4,14921,14914,44
4,14921,14709,56
4,14921,14031,87
4,14921,15037,63
4,14921,10605,38
4,14921,14073,46
4,14921,14907,82
4,14921,14908,64
4,14921,12107,29
4,14921,10791,55
4,14921,11043,47
4,14921,15705,40
4,14921,14922,44
4,14921,11044,57
4,14921,14909,36
4,14921,15504,67
4,14921,14509,46
4,14921,14275,64
4,14921,14910,54
4,14921,14282,49
4,14921,14713,34
4,14921,14508,48
4,14921,14108,49
4,14921,14511,64
4,14921,1366,23
4,14921,15702,42
4,14921,11203,33
4,14921,11029,69
4,14921,14056,81
4,14921,14304,27
4,14440,10818,246
4,14440,14268,117
4,14440,15054,152
4,14440,13039,180
4,14440,14659,174
4,14440,14710,99
4,14440,12109,135
4,14440,9369,129
4,14440,14712,149
4,14440,14915,180
4,14440,14702,180
4,14440,12103,205
4,14440,14423,201
4,14440,13050,146
4,14440,14508,203
4,14440,14275,241
4,14440,14002,45
4,14440,660,132
4,14440,15501,80
4,14440,14700,119
4,14440,14701,152
4,14440,13056,78
4,14440,15502,177
4,14440,14501,76
4,14440,14902,162
4,14440,10513,128
4,14440,14103,109
4,14440,14704,110
4,14440,14467,106
4,14440,14303,93
4,14440,14904,125
4,14440,15503,139
4,14440,14628,39
4,14440,14226,128
4,14440,14105,79
4,14440,11204,157
4,14440,14706,65
4,14440,14107,85
4,14440,14242,107
4,14440,14914,177
4,14440,14709,221
4,14440,14031,59
4,14440,15037,94
4,14440,10605,144
4,14440,14073,187
4,14440,14907,134
4,14440,14908,34
4,14440,12107,99
4,14440,10791,129
4,14440,11043,183
4,14440,15705,138
4,14440,14922,131
4,14440,11044,81
4,14440,14909,41
4,14440,15504,155
4,14440,14509,114
4,14440,14910,117
4,14440,14282,158
4,14440,15702,69
4,14440,1366,61
4,14440,11203,104
4,14440,14108,123
4,14440,14304,133
4,14440,11029,108
4,14440,14713,127
4,14440,14056,70
4,14440,14511,42
4,10818,14268,149
4,10818,15054,203
4,10818,13039,201
4,10818,14659,221
4,10818,14710,140
4,10818,12109,181
4,10818,9369,178
4,10818,14712,190
4,10818,14915,244
4,10818,14275,294
4,10818,14702,239
4,10818,12103,271
4,10818,14423,258
4,10818,13050,187
4,10818,14508,265
4,10818,14002,66
4,10818,660,177
4,10818,15501,115
4,10818,14700,145
4,10818,14701,214
4,10818,13056,102
4,10818,15502,227
4,10818,14501,95
4,10818,14902,199
4,10818,10513,197
4,10818,14103,158
4,10818,14704,124
4,10818,14467,129
4,10818,14303,139
4,10818,14904,173
4,10818,15503,188
4,10818,14628,56
4,10818,14226,168
4,10818,14105,115
4,10818,11204,211
4,10818,14706,96
4,10818,14107,127
4,10818,14242,139
4,10818,14914,230
4,10818,14709,260
4,10818,14031,74
4,10818,15037,131
4,10818,10605,195
4,10818,14073,232
4,10818,14907,167
4,10818,14908,44
4,10818,12107,118
4,10818,10791,160
4,10818,11043,222
4,10818,15705,180
4,10818,14922,173
4,10818,11044,113
4,10818,14909,46
4,10818,15504,187
4,10818,14509,147
4,10818,14910,160
4,10818,14282,206
4,10818,14304,175
4,10818,14056,99
4,10818,14511,63
4,10818,1366,71
4,10818,11203,124
4,10818,14713,181
4,10818,14108,163
4,10818,15702,85
4,10818,11029,152
4,14268,15054,124
4,14268,13039,92
4,14268,14659,160
4,14268,14710,114
4,14268,12109,154
4,14268,9369,140
4,14268,14712,150
4,14268,14915,181
4,14268,14002,76
4,14268,660,110
4,14268,15501,114
4,14268,14700,124
4,14268,14701,173
4,14268,14702,117
4,14268,13056,75
4,14268,15502,153
4,14268,12103,124
4,14268,14501,79
4,14268,14902,133
4,14268,10513,151
4,14268,14103,114
4,14268,14704,105
4,14268,14467,77
4,14268,14303,124
4,14268,14423,141
4,14268,14904,150
4,14268,15503,110
4,14268,14628,82
4,14268,14226,173
4,14268,13050,126
4,14268,14105,131
4,14268,11204,131
4,14268,14706,87
4,14268,14107,90
4,14268,14242,134
4,14268,14914,125
4,14268,14709,162
4,14268,14031,102
4,14268,15037,124
4,14268,10605,109
4,14268,14073,117
4,14268,14907,142
4,14268,14908,83
4,14268,12107,74
4,14268,10791,116
4,14268,11043,128
4,14268,15705,112
4,14268,14922,96
4,14268,11044,89
4,14268,14909,52
4,14268,15504,96
4,14268,14509,89
4,14268,14275,139
4,14268,14910,91
4,14268,14282,118
4,14268,11203,70
4,14268,14304,103
4,14268,14713,102
4,14268,14508,129
4,14268,14108,105
4,14268,14511,84
4,14268,11029,133
4,14268,14056,119
4,14268,15702,65
4,14268,1366,37
4,15054,13039,132
4,15054,14659,191
4,15054,14710,114
4,15054,12109,143
4,15054,9369,138
4,15054,14712,149
4,15054,14915,183
4,15054,14002,70
4,15054,660,128
4,15054,15501,93
4,15054,14700,128
4,15054,14701,155
4,15054,14702,142
4,15054,13056,103
4,15054,15502,176
4,15054,12103,176
4,15054,14501,74
4,15054,14902,147
4,15054,10513,142
4,15054,14103,123
4,15054,14704,127
4,15054,14467,114
4,15054,14303,131
4,15054,14423,182
4,15054,14904,141
4,15054,15503,155
4,15054,14628,58
4,15054,14226,141
4,15054,13050,142
4,15054,14105,103
4,15054,11204,166
4,15054,14706,80
4,15054,14107,117
4,15054,14242,122
4,15054,14914,171
4,15054,14709,184
4,15054,14031,80
4,15054,15037,109
4,15054,10605,124
4,15054,14073,146
4,15054,14907,145
4,15054,14908,49
4,15054,12107,89
4,15054,10791,129
4,15054,11043,159
4,15054,15705,137
4,15054,14922,123
4,15054,11044,94
4,15054,14909,40
4,15054,15504,167
4,15054,14509,114
4,15054,14275,173
4,15054,14910,109
4,15054,14282,165
4,15054,1366,62
4,15054,11203,80
4,15054,14508,176
4,15054,14304,111
4,15054,15702,69
4,15054,11029,124
4,15054,14108,131
4,15054,14056,96
4,15054,14713,127
4,15054,14511,59
4,13039,14659,137
4,13039,14710,74
4,13039,12109,114
4,13039,9369,103
4,13039,14712,126
4,13039,14915,147
4,13039,14702,160
4,13039,12103,178
4,13039,14423,175
4,13039,13050,121
4,13039,14508,176
4,13039,14275,185
4,13039,14002,49
4,13039,660,115
4,13039,15501,64
4,13039,14700,104
4,13039,14701,140
4,13039,13056,64
4,13039,15502,148
4,13039,14501,58
4,13039,14902,138
4,13039,10513,111
4,13039,14103,96
4,13039,14704,86
4,13039,14467,96
4,13039,14303,81
4,13039,14904,102
4,13039,15503,126
4,13039,14628,40
4,13039,14226,99
4,13039,14105,72
4,13039,11204,135
4,13039,14706,60
4,13039,14107,83
4,13039,14242,79
4,13039,14914,151
4,13039,14709,181
4,13039,14031,53
4,13039,15037,84
4,13039,10605,119
4,13039,14073,155
4,13039,14907,110
4,13039,14908,29
4,13039,12107,68
4,13039,10791,95
4,13039,11043,155
4,13039,15705,120
4,13039,14922,109
4,13039,11044,81
4,13039,14909,33
4,13039,15504,127
4,13039,14509,96
4,13039,14910,118
4,13039,14282,121
4,13039,1366,42
4,13039,14713,105
4,13039,11203,78
4,13039,14511,35
4,13039,11029,86
4,13039,14108,108
4,13039,14056,55
4,13039,15702,51
4,13039,14304,112
4,14659,14710,140
4,14659,12109,196
4,14659,9369,203
4,14659,14712,206
4,14659,14915,238
4,14659,15502,217
4,14659,14704,145
4,14659,14467,123
4,14659,14303,152
4,14659,11203,105
4,14659,13050,166
4,14659,11204,223
4,14659,14107,147
4,14659,14073,176
4,14659,11043,195
4,14659,14701,195
4,14659,14702,165
4,14659,13056,114
4,14659,12103,188
4,14659,14304,158
4,14659,14423,217
4,14659,15503,152
4,14659,14226,195
4,14659,10791,175
4,14659,15705,159
4,14659,14275,195
4,14659,14282,170
4,14659,14002,79
4,14659,660,161
4,14659,15501,140
4,14659,14700,162
4,14659,10513,184
4,14659,14103,153
4,14659,14904,181
4,14659,14105,148
4,14659,14706,91
4,14659,14709,229
4,14659,14031,124
4,14659,15037,148
4,14659,10605,138
4,14659,11029,183
4,14659,14108,165
4,14659,11044,114
4,14659,14509,135
4,14659,14056,134
4,14659,14907,178
4,14659,15504,172
4,14659,14501,105
4,14659,14902,205
4,14659,15702,74
4,14659,14914,166
4,14659,14508,194
4,14659,14908,65
4,14659,12107,94
4,14659,14922,153
4,14659,14909,40
4,14659,14910,138
4,14659,14628,73
4,14659,14242,138
4,14659,1366,73
4,14659,14713,128
4,14659,14511,84
4,14710,12109,153
4,14710,9369,148
4,14710,14712,153
4,14710,14915,189
4,14710,14002,80
4,14710,660,112
4,14710,15501,107
4,14710,14700,116
4,14710,14701,168
4,14710,14702,107
4,14710,13056,76
4,14710,15502,125
4,14710,12103,122
4,14710,14501,89
4,14710,14902,126
4,14710,10513,160
4,14710,14103,130
4,14710,14704,86
4,14710,14467,73
4,14710,14303,129
4,14710,14423,137
4,14710,14904,146
4,14710,15503,88
4,14710,14628,76
4,14710,14226,141
4,14710,13050,114
4,14710,14105,111
4,14710,11204,138
4,14710,14706,78
4,14710,14107,93
4,14710,14242,115
4,14710,14914,109
4,14710,14709,140
4,14710,14031,83
4,14710,15037,119
4,14710,10605,97
4,14710,14073,112
4,14710,14907,157
4,14710,14908,69
4,14710,12107,77
4,14710,10791,99
4,14710,11043,108
4,14710,15705,113
4,14710,14922,87
4,14710,11044,96
4,14710,14909,46
4,14710,15504,93
4,14710,14509,78
4,14710,14275,118
4,14710,14910,103
4,14710,14282,87
4,14710,14304,98
4,14710,14056,126
4,14710,14511,112
4,14710,11203,73
4,14710,14713,101
4,14710,15702,49
4,14710,14508,121
4,14710,14108,108
4,14710,11029,146
4,14710,1366,42
4,12109,9369,192
4,12109,14712,197
4,12109,14915,226
4,12109,14002,90
4,12109,660,151
4,12109,15501,138
4,12109,14700,132
4,12109,14701,202
4,12109,14702,145
4,12109,13056,93
4,12109,15502,191
4,12109,12103,171
4,12109,14501,96
4,12109,14902,165
4,12109,10513,198
4,12109,14103,167
4,12109,14704,111
4,12109,14467,96
4,12109,14303,160
4,12109,14423,193
4,12109,14904,191
4,12109,15503,115
4,12109,14628,82
4,12109,14226,172
4,12109,13050,131
4,12109,14105,145
4,12109,11204,181
4,12109,14706,97
4,12109,14107,120
4,12109,14242,134
4,12109,14914,163
4,12109,14709,196
4,12109,14031,105
4,12109,15037,147
4,12109,10605,146
4,12109,14073,162
4,12109,14907,204
4,12109,14908,62
4,12109,12107,105
4,12109,10791,146
4,12109,11043,153
4,12109,15705,151
4,12109,14922,111
4,12109,11044,107
4,12109,14909,58
4,12109,15504,145
4,12109,14509,113
4,12109,14275,159
4,12109,14910,116
4,12109,14282,129
4,12109,11203,88
4,12109,14713,122
4,12109,14511,86
4,12109,11029,190
4,12109,14108,156
4,12109,14056,140
4,12109,15702,69
4,12109,14508,167
4,12109,14304,131
4,12109,1366,57
4,9369,14712,212
4,9369,14915,237
4,9369,14002,102
4,9369,660,145
4,9369,15501,145
4,9369,14700,131
4,9369,14701,205
4,9369,14702,141
4,9369,13056,91
4,9369,15502,155
4,9369,12103,143
4,9369,14501,97
4,9369,14902,167
4,9369,10513,197
4,9369,14103,158
4,9369,14704,117
4,9369,14467,81
4,9369,14303,163
4,9369,14423,182
4,9369,14904,188
4,9369,15503,111
4,9369,14628,83
4,9369,14226,185
4,9369,13050,124
4,9369,14105,162
4,9369,11204,186
4,9369,14706,109
4,9369,14107,111
4,9369,14242,146
4,9369,14914,142
4,9369,14709,186
4,9369,14031,124
4,9369,15037,142
4,9369,10605,127
4,9369,14073,154
4,9369,14907,183
4,9369,14908,76
4,9369,12107,83
4,9369,10791,141
4,9369,11043,136
4,9369,15705,140
4,9369,14922,111
4,9369,11044,111
4,9369,14909,47
4,9369,15504,125
4,9369,14509,121
4,9369,14275,150
4,9369,14910,126
4,9369,14282,125
4,9369,14304,143
4,9369,14056,152
4,9369,14511,103
4,9369,11029,181
4,9369,14108,165
4,9369,15702,55
4,9369,11203,71
4,9369,14713,111
4,9369,14508,149
4,9369,1366,64
4,14712,14915,252
4,14712,14002,86
4,14712,660,160
4,14712,15501,135
4,14712,14700,142
4,14712,14701,202
4,14712,14702,160
4,14712,13056,101
4,14712,15502,176
4,14712,12103,182
4,14712,14501,98
4,14712,14902,185
4,14712,10513,200
4,14712,14103,173
4,14712,14704,133
4,14712,14467,101
4,14712,14303,153
4,14712,14423,191
4,14712,14904,198
4,14712,15503,136
4,14712,14628,88
4,14712,14226,165
4,14712,13050,146
4,14712,14105,138
4,14712,11204,187
4,14712,14706,103
4,14712,14107,130
4,14712,14242,145
4,14712,14914,168
4,14712,14709,203
4,14712,14031,111
4,14712,15037,154
4,14712,10605,139
4,14712,14073,158
4,14712,14907,193
4,14712,14908,54
4,14712,12107,93
4,14712,10791,151
4,14712,11043,164
4,14712,15705,169
4,14712,14922,129
4,14712,11044,121
4,14712,14909,47
4,14712,15504,143
4,14712,14509,131
4,14712,14275,159
4,14712,14910,131
4,14712,14282,137
4,14712,11203,83
4,14712,14713,145
4,14712,14508,184
4,14712,14108,174
4,14712,14511,100
4,14712,11029,186
4,14712,14056,125
4,14712,15702,64
4,14712,14304,152
4,14712,1366,65
4,14915,14423,251
4,14915,15503,161
4,14915,14709,244
4,14915,14275,204
4,14915,14002,106
4,14915,660,188
4,14915,15501,165
4,14915,14700,156
4,14915,14701,257
4,14915,14702,197
4,14915,13056,104
4,14915,15502,208
4,14915,12103,240
4,14915,14501,120
4,14915,14902,222
4,14915,10513,243
4,14915,14103,203
4,14915,14704,136
4,14915,14467,118
4,14915,14303,180
4,14915,14904,243
4,14915,14628,114
4,14915,14226,211
4,14915,13050,176
4,14915,14105,182
4,14915,11204,226
4,14915,14706,125
4,14915,14107,138
4,14915,14242,182
4,14915,14914,205
4,14915,14031,129
4,14915,15037,182
4,14915,10605,164
4,14915,14073,194
4,14915,14907,220
4,14915,14908,80
4,14915,12107,122
4,14915,10791,167
4,14915,11043,198
4,14915,15705,179
4,14915,14922,145
4,14915,11044,149
4,14915,14909,58
4,14915,15504,153
4,14915,14509,139
4,14915,14910,163
4,14915,14282,171
4,14915,11203,101
4,14915,14304,174
4,14915,14713,151
4,14915,14508,214
4,14915,14108,178
4,14915,14511,113
4,14915,11029,213
4,14915,14056,168
4,14915,15702,71
4,14915,1366,66
4,14275,14423,232
4,14275,15503,168
4,14275,14709,257
4,14275,14702,211
4,14275,12103,253
4,14275,13050,165
4,14275,14508,230
4,14275,14002,65
4,14275,660,161
4,14275,15501,115
4,14275,14700,144
4,14275,14701,202
4,14275,13056,100
4,14275,15502,220
4,14275,14501,92
4,14275,14902,211
4,14275,10513,172
4,14275,14103,134
4,14275,14704,132
4,14275,14467,124
4,14275,14303,112
4,14275,14904,148
4,14275,14628,60
4,14275,14226,170
4,14275,14105,111
4,14275,11204,183
4,14275,14706,81
4,14275,14107,121
4,14275,14242,129
4,14275,14914,194
4,14275,14031,67
4,14275,15037,107
4,14275,10605,166
4,14275,14073,239
4,14275,14907,146
4,14275,14908,46
4,14275,12107,104
4,14275,10791,158
4,14275,11043,228
4,14275,15705,155
4,14275,14922,160
4,14275,11044,97
4,14275,14909,40
4,14275,15504,185
4,14275,14509,132
4,14275,14910,147
4,14275,14282,199
4,14275,14304,159
4,14275,14056,95
4,14275,14511,55
4,14275,15702,99
4,14275,1366,63
4,14275,11203,120
4,14275,14713,142
4,14275,14108,143
4,14275,11029,136
4,14423,15503,152
4,14423,14709,235
4,14423,14702,192
4,14423,12103,232
4,14423,13050,168
4,14423,14508,222
4,14423,14002,75
4,14423,660,178
4,14423,15501,125
4,14423,14700,150
4,14423,14701,206
4,14423,13056,103
4,14423,15502,213
4,14423,14501,100
4,14423,14902,192
4,14423,10513,181
4,14423,14103,149
4,14423,14704,132
4,14423,14467,125
4,14423,14303,144
4,14423,14904,175
4,14423,14628,59
4,14423,14226,170
4,14423,14105,132
4,14423,11204,223
4,14423,14706,99
4,14423,14107,131
4,14423,14242,134
4,14423,14914,204
4,14423,14031,95
4,14423,15037,123
4,14423,10605,159
4,14423,14073,209
4,14423,14907,173
4,14423,14908,43
4,14423,12107,103
4,14423,10791,167
4,14423,11043,210
4,14423,15705,178
4,14423,14922,157
4,14423,11044,108
4,14423,14909,44
4,14423,15504,179
4,14423,14509,139
4,14423,14910,151
4,14423,14282,183
4,14423,14713,152
4,14423,1366,76
4,14423,11203,105
4,14423,14304,162
4,14423,14108,172
4,14423,14511,72
4,14423,15702,78
4,14423,11029,158
4,14423,14056,110
4,15503,14709,162
4,15503,14002,48
4,15503,660,113
4,15503,15501,84
4,15503,14700,113
4,15503,14701,140
4,15503,14702,133
4,15503,13056,85
4,15503,15502,135
4,15503,12103,167
4,15503,14501,71
4,15503,14902,136
4,15503,10513,130
4,15503,14103,106
4,15503,14704,97
4,15503,14467,96
4,15503,14303,82
4,15503,14904,117
4,15503,14628,64
4,15503,14226,112
4,15503,13050,127
4,15503,14105,84
4,15503,11204,137
4,15503,14706,69
4,15503,14107,90
4,15503,14242,97
4,15503,14914,147
4,15503,14031,62
4,15503,15037,110
4,15503,10605,115
4,15503,14073,120
4,15503,14907,115
4,15503,14908,43
4,15503,12107,71
4,15503,10791,118
4,15503,11043,144
4,15503,15705,128
4,15503,14922,131
4,15503,11044,74
4,15503,14909,34
4,15503,15504,125
4,15503,14509,101
4,15503,14910,99
4,15503,14282,138
4,15503,14304,110
4,15503,14056,82
4,15503,14511,49
4,15503,1366,46
4,15503,11203,68
4,15503,14508,149
4,15503,14713,124
4,15503,14108,116
4,15503,11029,99
4,15503,15702,65
4,14709,14002,73
4,14709,660,168
4,14709,15501,126
4,14709,14700,159
4,14709,14701,221
4,14709,14702,208
4,14709,13056,107
4,14709,15502,222
4,14709,12103,236
4,14709,14501,102
4,14709,14902,223
4,14709,10513,199
4,14709,14103,160
4,14709,14704,148
4,14709,14467,133
4,14709,14303,135
4,14709,14904,185
4,14709,14628,58
4,14709,14226,187
4,14709,13050,182
4,14709,14105,134
4,14709,11204,208
4,14709,14706,101
4,14709,14107,126
4,14709,14242,157
4,14709,14914,213
4,14709,14031,85
4,14709,15037,133
4,14709,10605,172
4,14709,14073,225
4,14709,14907,169
4,14709,14908,49
4,14709,12107,114
4,14709,10791,167
4,14709,11043,251
4,14709,15705,179
4,14709,14922,160
4,14709,11044,113
4,14709,14909,51
4,14709,15504,166
4,14709,14509,143
4,14709,14910,144
4,14709,14282,179
4,14709,1366,68
4,14709,11203,110
4,14709,14508,237
4,14709,14713,155
4,14709,14108,170
4,14709,14511,66
4,14709,11029,168
4,14709,14056,112
4,14709,15702,98
4,14709,14304,185
4,14702,12103,210
4,14702,13050,156
4,14702,14508,216
4,14702,14002,52
4,14702,660,151
4,14702,15501,94
4,14702,14700,102
4,14702,14701,159
4,14702,13056,75
4,14702,15502,171
4,14702,14501,70
4,14702,14902,166
4,14702,10513,157
4,14702,14103,118
4,14702,14704,102
4,14702,14467,101
4,14702,14303,117
4,14702,14904,134
4,14702,14628,45
4,14702,14226,131
4,14702,14105,85
4,14702,11204,159
4,14702,14706,84
4,14702,14107,88
4,14702,14242,101
4,14702,14914,193
4,14702,14031,48
4,14702,15037,99
4,14702,10605,140
4,14702,14073,182
4,14702,14907,129
4,14702,14908,33
4,14702,12107,98
4,14702,10791,128
4,14702,11043,186
4,14702,15705,140
4,14702,14922,130
4,14702,11044,93
4,14702,14909,30
4,14702,15504,133
4,14702,14509,121
4,14702,14910,125
4,14702,14282,144
4,14702,1366,59
4,14702,11203,90
4,14702,14304,156
4,14702,14713,138
4,14702,14511,42
4,14702,15702,62
4,14702,14108,137
4,14702,11029,126
4,14702,14056,74
4,12103,13050,167
4,12103,14508,231
4,12103,14002,64
4,12103,660,160
4,12103,15501,110
4,12103,14700,131
4,12103,14701,188
4,12103,13056,98
4,12103,15502,215
4,12103,14501,93
4,12103,14902,179
4,12103,10513,157
4,12103,14103,137
4,12103,14704,115
4,12103,14467,118
4,12103,14303,121
4,12103,14904,160
4,12103,14628,50
4,12103,14226,143
4,12103,14105,98
4,12103,11204,186
4,12103,14706,88
4,12103,14107,121
4,12103,14242,120
4,12103,14914,219
4,12103,14031,70
4,12103,15037,117
4,12103,10605,159
4,12103,14073,192
4,12103,14907,167
4,12103,14908,39
4,12103,12107,117
4,12103,10791,159
4,12103,11043,202
4,12103,15705,161
4,12103,14922,147
4,12103,11044,101
4,12103,14909,38
4,12103,15504,170
4,12103,14509,132
4,12103,14910,132
4,12103,14282,203
4,12103,14713,162
4,12103,1366,54
4,12103,11203,119
4,12103,14304,158
4,12103,14108,139
4,12103,14511,50
4,12103,11029,142
4,12103,14056,101
4,12103,15702,87
4,13050,14508,179
4,13050,14002,54
4,13050,660,121
4,13050,15501,106
4,13050,14700,110
4,13050,14701,167
4,13050,13056,83
4,13050,15502,159
4,13050,14501,92
4,13050,14902,155
4,13050,10513,146
4,13050,14103,114
4,13050,14704,98
4,13050,14467,90
4,13050,14303,109
4,13050,14904,138
4,13050,14628,46
4,13050,14226,147
4,13050,14105,96
4,13050,11204,150
4,13050,14706,76
4,13050,14107,98
4,13050,14242,122
4,13050,14914,143
4,13050,14031,80
4,13050,15037,104
4,13050,10605,120
4,13050,14073,156
4,13050,14907,134
4,13050,14908,59
4,13050,12107,83
4,13050,10791,135
4,13050,11043,169
4,13050,15705,116
4,13050,14922,122
4,13050,11044,97
4,13050,14909,52
4,13050,15504,140
4,13050,14509,105
4,13050,14910,132
4,13050,14282,135
4,13050,1366,60
4,13050,11203,83
4,13050,14713,123
4,13050,14108,109
4,13050,14511,62
4,13050,15702,62
4,13050,11029,116
4,13050,14056,101
4,13050,14304,128
4,14508,1366,59
4,14508,15502,192
4,14508,14902,193
4,14508,14704,113
4,14508,11203,106
4,14508,14914,208
4,14508,14073,212
4,14508,12107,107
4,14508,11043,222
4,14508,15705,143
4,14508,14922,150
4,14508,14509,123
4,14508,14910,147
4,14508,15501,100
4,14508,14700,132
4,14508,13056,95
4,14508,14904,154
4,14508,14628,39
4,14508,14226,152
4,14508,14105,104
4,14508,14706,88
4,14508,14031,53
4,14508,14713,156
4,14508,14908,34
4,14508,14108,147
4,14508,14909,41
4,14508,14511,48
4,14508,14282,164
4,14508,10513,167
4,14508,14501,87
4,14508,14467,106
4,14508,14303,124
4,14508,11204,188
4,14508,15702,66
4,14508,10605,159
4,14508,14907,158
4,14508,10791,143
4,14508,15504,160
4,14508,14701,176
4,14508,14103,137
4,14508,14304,155
4,14508,15037,105
4,14508,11029,140
4,14508,660,166
4,14508,14107,108
4,14508,14242,124
4,14508,14002,60
4,14508,11044,97
4,14508,14056,94
4,14002,660,54
4,14002,15501,79
4,14002,14700,66
4,14002,14701,106
4,14002,13056,39
4,14002,15502,71
4,14002,14501,58
4,14002,14902,70
4,14002,10513,107
4,14002,14103,74
4,14002,14704,55
4,14002,14467,38
4,14002,14303,88
4,14002,14904,101
4,14002,14628,59
4,14002,14226,82
4,14002,14105,97
4,14002,11204,80
4,14002,14706,73
4,14002,14107,61
4,14002,14242,90
4,14002,14914,60
4,14002,14031,82
4,14002,15037,104
4,14002,10605,60
4,14002,14073,52
4,14002,14907,92
4,14002,14908,59
4,14002,12107,39
4,14002,10791,61
4,14002,11043,70
4,14002,15705,62
4,14002,14922,49
4,14002,11044,59
4,14002,14909,33
4,14002,15504,56
4,14002,14509,46
4,14002,14910,52
4,14002,14282,53
4,14002,14304,56
4,14002,14056,100
4,14002,14511,74
4,14002,11029,95
4,14002,14108,66
4,14002,15702,25
4,14002,11203,35
4,14002,14713,49
4,14002,1366,27
4,660,15501,94
4,660,14700,120
4,660,14701,151
4,660,13056,92
4,660,15502,160
4,660,14501,80
4,660,14902,157
4,660,10513,150
4,660,14103,122
4,660,14704,101
4,660,14467,94
4,660,14303,123
4,660,14904,136
4,660,14628,65
4,660,14226,122
4,660,14105,97
4,660,11204,151
4,660,14706,78
4,660,14107,101
4,660,14242,102
4,660,14914,151
4,660,14031,62
4,660,15037,117
4,660,10605,120
4,660,14073,147
4,660,14907,139
4,660,14908,43
4,660,12107,90
4,660,10791,129
4,660,11043,142
4,660,15705,142
4,660,14922,115
4,660,11044,95
4,660,14909,29
4,660,15504,131
4,660,14509,110
4,660,14910,102
4,660,14282,137
4,660,15702,65
4,660,11029,133
4,660,14108,139
4,660,14056,85
4,660,14713,125
4,660,1366,60
4,660,14304,121
4,660,11203,66
4,660,14511,47
4,15501,14700,108
4,15501,14701,164
4,15501,13056,64
4,15501,15502,125
4,15501,14501,100
4,15501,14902,119
4,15501,10513,156
4,15501,14103,118
4,15501,14704,91
4,15501,14467,69
4,15501,14303,124
4,15501,14904,142
4,15501,14628,75
4,15501,14226,150
4,15501,14105,126
4,15501,11204,124
4,15501,14706,91
4,15501,14107,86
4,15501,14242,121
4,15501,14914,99
4,15501,14031,101
4,15501,15037,114
4,15501,10605,82
4,15501,14073,94
4,15501,14907,131
4,15501,14908,69
4,15501,12107,70
4,15501,10791,110
4,15501,11043,104
4,15501,15705,95
4,15501,14922,73
4,15501,11044,87
4,15501,14909,46
4,15501,15504,93
4,15501,14509,88
4,15501,14910,89
4,15501,14282,84
4,15501,14713,76
4,15501,14108,104
4,15501,14511,80
4,15501,11029,145
4,15501,14056,126
4,15501,14304,97
4,15501,11203,56
4,15501,15702,51
4,15501,1366,45
4,14700,14701,155
4,14700,13056,96
4,14700,15502,160
4,14700,14501,83
4,14700,14902,124
4,14700,10513,153
4,14700,14103,125
4,14700,14704,117
4,14700,14467,101
4,14700,14303,113
4,14700,14904,139
4,14700,14628,81
4,14700,14226,147
4,14700,14105,120
4,14700,11204,141
4,14700,14706,77
4,14700,14107,97
4,14700,14242,108
4,14700,14914,110
4,14700,14031,95
4,14700,15037,101
4,14700,10605,113
4,14700,14073,111
4,14700,14907,135
4,14700,14908,83
4,14700,12107,64
4,14700,10791,136
4,14700,11043,129
4,14700,15705,106
4,14700,14922,98
4,14700,11044,98
4,14700,14909,44
4,14700,15504,124
4,14700,14509,97
4,14700,14910,108
4,14700,14282,119
4,14700,15702,77
4,14700,14713,103
4,14700,14108,117
4,14700,14511,80
4,14700,11029,124
4,14700,14056,110
4,14700,11203,68
4,14700,14304,107
4,14700,1366,51
4,14701,13056,102
4,14701,15502,202
4,14701,14501,123
4,14701,14902,200
4,14701,10513,218
4,14701,14103,186
4,14701,14704,123
